UID,Name,2020-01-01_to_2020-01-31,2020-02-01_to_2020-02-29,2020-03-01_to_2020-03-31,2020-04-01_to_2020-04-30,2020-05-01_to_2020-05-31,2020-06-01_to_2020-06-30,2020-07-01_to_2020-07-31,2020-08-01_to_2020-08-31,2020-09-01_to_2020-09-30,2020-10-01_to_2020-10-31,2020-11-01_to_2020-11-30,2020-12-01_to_2020-12-31,2021-01-01_to_2021-01-31,2021-02-01_to_2021-02-28,2021-03-01_to_2021-03-31,2021-04-01_to_2021-04-30,2021-05-01_to_2021-05-31,2021-06-01_to_2021-06-30,2021-07-01_to_2021-07-31,2021-08-01_to_2021-08-31,2021-09-01_to_2021-09-30,2021-10-01_to_2021-10-31,2021-11-01_to_2021-11-30,2021-12-01_to_2021-12-31,2022-01-01_to_2022-01-31,2022-02-01_to_2022-02-28,2022-03-01_to_2022-03-31,2022-04-01_to_2022-04-30,2022-05-01_to_2022-05-31,2022-06-01_to_2022-06-30,2022-07-01_to_2022-07-31,2022-08-01_to_2022-08-31,2022-09-01_to_2022-09-30,2022-10-01_to_2022-10-31,2022-11-01_to_2022-11-30,2022-12-01_to_2022-12-31,2023-01-01_to_2023-01-31,2023-02-01_to_2023-02-28,2023-03-01_to_2023-03-31,2023-04-01_to_2023-04-30,2023-05-01_to_2023-05-31,2023-06-01_to_2023-06-30,2023-07-01_to_2023-07-31,2023-08-01_to_2023-08-31
60f4db61e47e3272fabf2a7e,Hexa Block Puzzle - Merge!,,,,,,,,,,,,,,,,,,,,,216498.0,641378.0,599976.0,540401.0,976361.0,729301.0,421597.0,359384.0,375930.0,299323.0,397007.0,390972.0,285584.0,303509.0,150632.0,128761.0,145389.0,77277.0,69215.0,82787.0,106321.0,,,
55d93aa202ac645ad2051ac7,Beat Sneak Bandit,,,,,,,,,,,,,,,,,,,,,497.0,471.0,409.0,503.0,520.0,465.0,510.0,388.0,316.0,235.0,251.0,263.0,215.0,115.0,98.0,174.0,171.0,98.0,121.0,134.0,98.0,75.0,181.0,270.0
5f8d2ae3c816960af93addd1,Smart Brain: Mind-Blowing Game,,,,,,,,,,,,,,,,,,,,,296375.0,589521.0,386330.0,410581.0,461106.0,342190.0,379451.0,352000.0,373806.0,422746.0,401449.0,296211.0,309617.0,237773.0,234534.0,258552.0,237390.0,153022.0,193606.0,153569.0,149424.0,137912.0,133521.0,
60a8b56715cab30844d4dbc4,Bubble Shooter Mania-Pop Blast,,,,,,,,,,,,,,,,,,,,,64989.0,64224.0,,15185.0,32514.0,17122.0,,,,,,,,,,,,,,,,,,
603d964418af5d40d17bdd07,Braindoku: Sudoku Block Puzzle,,,,,,,,,,,,,,,,,,,,,656190.0,567026.0,443873.0,383010.0,,,86903.0,46767.0,39732.0,62267.0,45048.0,23141.0,16563.0,12352.0,21665.0,22046.0,,,,,14151.0,622.0,1727.0,1027.0
6094faeef2c9e30cd6172ad3,Enchanted Kingdom 6 f2p,,,,,,,,,,,,,,,,,,,,,2288.0,3021.0,1146.0,,,,,,,,,,74.0,,,,,,,,,,,
608177300e3a0e13e05ba6c3,Hidden Escape: Murder Mystery,,,,,,,,,,,,,,,,,,,,,16957.0,45035.0,,,57746.0,49213.0,38220.0,34332.0,21246.0,17158.0,14692.0,,,,,,,,10334.0,10344.0,,,,
60e8052b1800977dbe93a7ee,Block Puzzle Legend:Jewel Game,,,,,,,,,,,,,,,,,,,,,307126.0,567338.0,260714.0,74541.0,57959.0,61699.0,25974.0,17232.0,97681.0,625663.0,1439457.0,921736.0,449380.0,239685.0,196748.0,360218.0,306047.0,600627.0,578666.0,407006.0,286720.0,136340.0,190984.0,120069.0
6124c6c61800977af8e30403,Fairy Godmother: Puss in Boots,,,,,,,,,,,,,,,,,,,,,4013.0,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,
613416f544136e7dbb387b30,Hidden Expedition: King's Line,,,,,,,,,,,,,,,,,,,,,1292.0,,,,,,,,,,,,,,,,,,,,,,,
5ebacf6c6f8b601028aa8b34,Save The Fish!,,,,,,,,,,,,,,,,,,,,,912968.0,946335.0,,,,,,,,,,,,,,,,,,,,,,
612e06703cc0fa2c997878f6,Alice's Resort - Word Game,,,,,,,,,,,,,,,,,,,,,34883.0,16960.0,9366.0,,13407.0,,,,,,,,,,,,,,,,,,,
6099e0a863d5770fa0e92a9e,Sand Balls Classic,,,,,,,,,,,,,,,,,,,,,855676.0,860925.0,666535.0,660952.0,500290.0,,,,,,,,,,,,,,,,,,,
6102149740d18662a409a8d5,Behind the Frame 〜とっておきの景色を〜,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
5a750f858220605a9f368223,No.Pix Color by Number & Pixel,,,,,,,,,,,,,,,,,,,,,897402.0,1040392.0,1105139.0,1141696.0,1150236.0,843404.0,773607.0,859235.0,700808.0,692401.0,786308.0,766237.0,676544.0,786629.0,836832.0,967777.0,1069050.0,859891.0,869901.0,813576.0,807485.0,820434.0,727195.0,787304.0
61311fc8180097241a244e55,Fatal Evidence 4 f2p,,,,,,,,,,,,,,,,,,,,,10142.0,15456.0,5236.0,2266.0,5818.0,9272.0,,,,,,,6837.0,4946.0,,,,,,,,,,
5ea60ada3ea98307159dff83,Animal Link Classic,,,,,,,,,,,,,,,,,,,,,50263.0,,,,,,,,,,,,,,,,,,,,,,,
5ae27e095e77e734ca4961f0,Zumba Classic Game,,,,,,,,,,,,,,,,,,,,,81791.0,,,,,,,,,,,,,,,,,,,,,,,
610299f8b3ae271e62122899,Fatal Evidence: In Lamb's Skin,,,,,,,,,,,,,,,,,,,,,2218.0,,,,,,,,,,,,,,,,,,,,,,,
60b61bb4e913f07b23be2447,Hero Tower Wars - Merge Puzzle,,,,,,,,,,,,,,,,,,,,,608692.0,499973.0,,,,,,,,,,,,,,,,,,,,,,
5f97b2211557122681bdc232,Solitaire Tripeaks: Farm Story,,,,,,,,,,,,,,,,,,,,,58241.0,70314.0,61337.0,54121.0,40179.0,30857.0,37702.0,20385.0,23800.0,19568.0,22548.0,27543.0,25070.0,25453.0,21572.0,20432.0,9189.0,4011.0,1616.0,661.0,428.0,,,259.0
60fb7a891800975fef688929,Color by Number : Calm Art,,,,,,,,,,,,,,,,,,,,,52862.0,11979.0,8241.0,16050.0,,4763.0,6083.0,,,,,,,,,,,,,,,,,
58768d4e0211a6c6e6000574,糖果消消乐2017官方正版 -全民最爱单机消除游戏,,,,,,,,,,,,,,,,,,,,,240.0,379.0,,446.0,583.0,456.0,511.0,367.0,419.0,344.0,393.0,350.0,,,,,,,,,,,,
5cce6771b73c42148130a987,Number Match Game Numberama 2,,,,,,,,,,,,,,,,,,,,,4012.0,,,3489.0,,,7261.0,,,832.0,622.0,704.0,,,,,,,,,,,,
5fe0930aec1eca77150b090e,Jewel Vampire Castle,,,,,,,,,,,,,,,,,,,,,21489.0,22653.0,,,,,,,,,,,,,,,,,,,,,,
60644f8e9ae1861aa5a77297,密室逃脱8红色豪宅-互动式剧情冒险解谜游戏,,,,,,,,,,,,,,,,,,,,,8349.0,,,,,,,,,,,,,,,,,,,,,,,
5ff2e5cd275d8e4186bd7f1b,Detective Merge,,,,,,,,,,,,,,,,,,,,,9411.0,3842.0,,,,,,,,,,,,,,,,,,,,,,
60802707cc14e464ebdcf028,Jewel Ancient Island,,,,,,,,,,,,,,,,,,,,,20290.0,,,,,,,,,,77.0,,183.0,177.0,,,,,,,,,,
57e1f0700211a6d406000e59,Truth or Dare Game Extreme,,,,,,,,,,,,,,,,,,,,,3185.0,4741.0,,4609.0,,,,,,,,,,,,,,,,,,,,
61838e19548d6a59f0a4a6fe,Labyrinths of World 14 – F2P,,,,,,,,,,,,,,,,,,,,,2121.0,,6576.0,,,,,,,,,,,,,,,,,,,,,
55d93fc902ac645ad214501a,Let's Mahjong,,,,,,,,,,,,,,,,,,,,,8502.0,,,,15322.0,43602.0,17985.0,,,,,,,,,,,,,,,,,
6115c475cdaf3d7deceef096,Mystery Tales 13 f2p,,,,,,,,,,,,,,,,,,,,,711.0,,,,,,,,,,,,,,,,,,,,,,,
5ffe0f7eec1eca242886e379,Wordelicious - Fun Word Puzzle,,,,,,,,,,,,,,,,,,,,,58267.0,,30322.0,,,,,,,,,,,,,,,,,,,,,
5fe449a0da35f129dd8db068,Soda Sort: Water Color Puzzle,,,,,,,,,,,,,,,,,,,,,258123.0,350209.0,396979.0,450329.0,487933.0,405289.0,451714.0,618605.0,557998.0,618130.0,686278.0,512912.0,425028.0,512397.0,482262.0,489031.0,461288.0,326619.0,287048.0,,,,,
5eddb6accdb1295e5fd06728,Kawaii Puzzle: Unpacking Decor,,,,,,,,,,,,,,,,,,,,,,41861.0,68949.0,,,,,,,,,,,,,,,,,,,,,
6141ea2cb3ae2752899a7840,Passion Play,,,,,,,,,,,,,,,,,,,,,,61784.0,31244.0,176.0,219.0,258.0,177.0,162.0,156.0,157.0,403.0,932.0,,,,,,,,,,,,
6139f24ce06cfb07664ffa2b,Doors: Paradox,,,,,,,,,,,,,,,,,,,,,,98744.0,105847.0,68108.0,40727.0,30727.0,21112.0,17108.0,7164.0,5105.0,3034.0,14463.0,9801.0,13275.0,15225.0,20492.0,19948.0,8880.0,4490.0,,,,,
6107107318009758c062ef46,Riverside Merge,,,,,,,,,,,,,,,,,,,,,,60672.0,131071.0,145917.0,215063.0,146359.0,196751.0,189349.0,110975.0,98334.0,53834.0,71407.0,36316.0,32384.0,23724.0,24102.0,25716.0,12236.0,3065.0,2402.0,1524.0,951.0,,
6143f95d32fe421251e0a0d0,たんクラ-単語クラッシュ：言葉消し単語パズルゲーム,,,,,,,,,,,,,,,,,,,,,,70608.0,93655.0,88807.0,106026.0,110962.0,112033.0,114797.0,128029.0,136965.0,152039.0,158842.0,134369.0,174645.0,168491.0,151357.0,174499.0,136553.0,125913.0,120303.0,166888.0,114551.0,111159.0,104130.0
60d09f51b3ae2757091b3d89,Collect Em All! Clear the Dots,,,,,,,,,,,,,,,,,,,,,,409010.0,1346914.0,1670400.0,2105964.0,1656161.0,1225872.0,838975.0,1061104.0,1760748.0,2109924.0,1660683.0,1102969.0,1402939.0,1602366.0,3024745.0,2959961.0,2052111.0,2097441.0,1950737.0,3284627.0,3493859.0,4292606.0,3006158.0
615ac342b3ae27647c1fd86e,Crossword Puzzle Universe,,,,,,,,,,,,,,,,,,,,,,58552.0,55186.0,66421.0,27178.0,21742.0,22100.0,20330.0,16414.0,14501.0,14674.0,15120.0,13813.0,14889.0,15016.0,16708.0,17478.0,13469.0,15393.0,15355.0,14428.0,14344.0,15719.0,14952.0
6111e25218009734f17cdb99,Match Tile Triple 3D,,,,,,,,,,,,,,,,,,,,,,150890.0,328797.0,215593.0,71533.0,99472.0,93494.0,49488.0,19990.0,15358.0,25010.0,48214.0,23233.0,30907.0,35125.0,17748.0,7296.0,24699.0,50100.0,37738.0,18225.0,17861.0,12543.0,11657.0
6117e24ab3ae2725f72d2c52,Pocket Chess,,,,,,,,,,,,,,,,,,,,,,59515.0,53317.0,53819.0,46113.0,34006.0,32162.0,36798.0,55001.0,45525.0,49418.0,36054.0,31382.0,36398.0,34534.0,54413.0,97274.0,207674.0,240728.0,116476.0,75056.0,50615.0,42330.0,34859.0
615ed55018009719add7805f,Living Legends Remastered,,,,,,,,,,,,,,,,,,,,,,7289.0,6331.0,7114.0,7842.0,6562.0,5231.0,,,,,,,,,,,,,,,,,
612c4f5195755a5f6deea359,Alice's Mergeland,,,,,,,,,,,,,,,,,,,,,,50187.0,30274.0,32748.0,44888.0,79895.0,101482.0,54286.0,36547.0,44876.0,76361.0,52639.0,46757.0,50466.0,16058.0,11353.0,6412.0,21659.0,35020.0,44840.0,36852.0,27294.0,30458.0,43474.0
61517405b25c6161cbce1714,iComics-Stories On the Going,,,,,,,,,,,,,,,,,,,,,,832.0,1944.0,5282.0,11384.0,4261.0,2962.0,1816.0,530.0,133.0,537.0,1496.0,3263.0,1576.0,21.0,0.0,1554.0,307.0,9.0,55.0,15.0,1268.0,3343.0,2012.0
60f135fd527ef1131b13fcac,Bubble Planes,,,,,,,,,,,,,,,,,,,,,,74920.0,34116.0,18667.0,20351.0,12986.0,22088.0,38041.0,45202.0,36352.0,68469.0,54618.0,39233.0,33712.0,24516.0,,25269.0,3605.0,25749.0,,,,,
5b243e8abe508d74261e2316,Mystery Tales: Dangerous,,,,,,,,,,,,,,,,,,,,,,3248.0,,,,,,,,,,,,,,,,,,,,,,
5b5719942532237d4ec4b681,Fright Chasers: Dark Exposure,,,,,,,,,,,,,,,,,,,,,,3292.0,,,,,,,,,,,,,,,,,,,,,,
6149991750e76c33a9d85453,密室逃脱绝境系列2海盗船--剧情类解密游戏,,,,,,,,,,,,,,,,,,,,,,11509.0,7934.0,7921.0,9604.0,6631.0,6437.0,7188.0,5764.0,,,,,,,,,,,,,,,
5c622b6dc51eae7e0fb900d9,idle Mining Tycoon Stone Miner,,,,,,,,,,,,,,,,,,,,,,50668.0,61350.0,45252.0,27473.0,,,,,,,,,,,,,,,,,,,
59b4f05ab3606f04f5c6464f,消消消 - 开心消消消 六角拼图游戏,,,,,,,,,,,,,,,,,,,,,,20.0,7.0,28.0,10.0,33.0,13.0,15.0,20.0,1.0,6.0,12.0,9.0,8.0,8.0,11.0,8.0,,,17.0,13.0,5.0,0.0,0.0
5ff69cae65a7f270e4fe2731,Water Color Sort,,,,,,,,,,,,,,,,,,,,,,3961458.0,3088935.0,2467878.0,2402430.0,2021531.0,2087753.0,2009928.0,1550134.0,1046291.0,968014.0,741360.0,418199.0,693000.0,774794.0,586427.0,,,,,,,,
5ff6e2fb47164c3ad912a327,コビトタウン-かわいいコビトとまちづくりゲーム,,,,,,,,,,,,,,,,,,,,,,4130.0,8176.0,2452.0,4572.0,412.0,3638.0,1664.0,748.0,587.0,226.0,,,,,,,,,,,,,
57aca1550211a6193900039f,霸王龙威 :百变金刚三型态机械恐龙 模拟怪兽大作战,,,,,,,,,,,,,,,,,,,,,,334.0,383.0,351.0,609.0,547.0,383.0,314.0,275.0,188.0,247.0,276.0,118.0,170.0,141.0,,303.0,,,101.0,41.0,42.0,61.0,65.0
612741fd1b515506b913fe95,Scary Horror 2: Escape Games,,,,,,,,,,,,,,,,,,,,,,111569.0,137528.0,417422.0,916639.0,637849.0,424661.0,275797.0,194216.0,,,,,,,162196.0,232363.0,155698.0,174331.0,135694.0,,,,384104.0
6165861b180097262813c17f,Enchanted Kingdom: Curse,,,,,,,,,,,,,,,,,,,,,,4723.0,,,,,,,,,,,,,,,,,,,,,,
61178e07fdc3cf7bacd95995,Merge Market: Food Town,,,,,,,,,,,,,,,,,,,,,,15915.0,7023.0,9420.0,4463.0,669.0,506.0,,,,,,,,,,,,,,,,,
60991e083a7df16fa12e740e,Unholy Adventure: Mystery,,,,,,,,,,,,,,,,,,,,,,66522.0,39989.0,,,19340.0,,,,,,,,,,,,,,,,,,
608c0595b957471b11ab3f3c,Number Match - number games,,,,,,,,,,,,,,,,,,,,,,1814099.0,1676736.0,1931330.0,2947783.0,2034022.0,1714440.0,1476750.0,2874280.0,2270048.0,2184166.0,2190137.0,1811848.0,1873956.0,1597793.0,1438111.0,1408407.0,1202339.0,1730161.0,1831861.0,2155549.0,1875404.0,1985953.0,1949570.0
615c5e8fb3ae27199be563e3,City Legends 1 - F2P,,,,,,,,,,,,,,,,,,,,,,5216.0,,,,,,,,,,,,,,,,,,,,,,
5f93ca9d3c0c4d10acfbaa2a,Riddle Road: Pyramid Solitaire,,,,,,,,,,,,,,,,,,,,,,8283.0,9090.0,23356.0,39838.0,181872.0,124193.0,163984.0,99099.0,125893.0,163013.0,183646.0,148170.0,175257.0,143319.0,133821.0,220527.0,87588.0,117211.0,98234.0,81018.0,80001.0,36294.0,94976.0
61615927ded9c909e32e121d,Space Decor : Villa,,,,,,,,,,,,,,,,,,,,,,192518.0,406281.0,385479.0,430255.0,390757.0,281472.0,291223.0,472210.0,255912.0,231274.0,221210.0,100628.0,82738.0,81342.0,76496.0,96917.0,30190.0,20778.0,13728.0,33644.0,66112.0,69475.0,26593.0
5eeebba78f85ff10fe54492c,Cross Stitch Coloring Mandala,,,,,,,,,,,,,,,,,,,,,,9456.0,8673.0,8997.0,10953.0,8717.0,6718.0,12589.0,13393.0,7956.0,5970.0,17149.0,6740.0,9698.0,8650.0,9919.0,11020.0,,,,,,,
60ed5e156deab969717e3950,Jewel Steam World,,,,,,,,,,,,,,,,,,,,,,35514.0,16667.0,3928.0,8424.0,,,,,,,,,,,,,,,,,,,
615c6ef118009745fb88146c,City Legends: The Curse,,,,,,,,,,,,,,,,,,,,,,1622.0,2356.0,,,,,,,,,,,,,,,,,,,,,
55d9396f02ac645ad2016524,Big Bad Sudoku Book,,,,,,,,,,,,,,,,,,,,,,94.0,,,145.0,118.0,58.0,110.0,74.0,52.0,113.0,112.0,38.0,,26.0,,96.0,,,,,,,
60d41868698f8d1b8dff1d65,Sort Water Puzzle - Color Game,,,,,,,,,,,,,,,,,,,,,,5711929.0,,,,,,,,,,,,,,,,,,,,,,
6041a3d1de25183391f36ed3,Word Magnets - Puzzle Words,,,,,,,,,,,,,,,,,,,,,,53488.0,43562.0,55928.0,57936.0,41053.0,42967.0,58611.0,24339.0,21434.0,26035.0,26023.0,19783.0,25847.0,23684.0,24297.0,25841.0,19302.0,,11436.0,,,,18686.0
5e075955b9ab947f3cf00f80,賭神來了- 德州撲克老虎機娛樂城,,,,,,,,,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,,,,,,,,,,
61043ebf5755e871edfa98c8,Legendary Tales 1,,,,,,,,,,,,,,,,,,,,,,10979.0,192639.0,349570.0,260843.0,106841.0,51580.0,63814.0,97253.0,81478.0,73756.0,84886.0,105991.0,116978.0,95000.0,85561.0,81693.0,63635.0,62820.0,45162.0,89250.0,134861.0,116409.0,80124.0
614a8112abf4c62cc3122675,Labyrinths of World: The Game,,,,,,,,,,,,,,,,,,,,,,4166.0,,,,,,,,,,,,,,,,,,,,,,
56d66648bc5795060e0001e6,Tectonic,,,,,,,,,,,,,,,,,,,,,,1559.0,1718.0,1923.0,1866.0,1577.0,1243.0,1502.0,2090.0,2153.0,,2757.0,1764.0,1615.0,1470.0,1529.0,1791.0,1622.0,,,,,,
632eda57594b7b77f130749c,羊了个羊,,,,,,,,,,,,,,,,,,,,,,492.0,478.0,670.0,1767.0,1461.0,1246.0,1298.0,1060.0,950.0,1584.0,1758.0,,,,,,,,,,,,
608257e553998e47213dbbc1,多乐中国象棋-大家在玩的多乐象棋,,,,,,,,,,,,,,,,,,,,,,16311.0,,2231.0,,,1851.0,,,,,,,,1736.0,,,,,1017.0,,,,
589726d60211a6ef19001bab,Pettson's Inventions Bundle,,,,,,,,,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,,,,,,
60e166a8d2bc0a5a53fe15ed,Find Hidden Cats—Detective Mio,,,,,,,,,,,,,,,,,,,,,,58474.0,26284.0,52202.0,16921.0,12141.0,23849.0,39884.0,33493.0,11029.0,,,,,,,,61627.0,,,,,,
6100d8a8180097294175ba19,Tile Match 3D : Triple Match,,,,,,,,,,,,,,,,,,,,,,4959.0,1675.0,1144.0,8372.0,8328.0,3495.0,826.0,647.0,,,4634.0,14453.0,16466.0,8606.0,26011.0,35258.0,44679.0,67767.0,68157.0,104725.0,91975.0,102999.0,104097.0
612ed5373169d82b9dd5c6b7,Wordelicious: Food & Travel,,,,,,,,,,,,,,,,,,,,,,187297.0,145337.0,100949.0,90106.0,,,,,,,,,,,,,,,,,,,
5d366377e9dcb66c001681cb,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,,,,,,,,,,,,,,,,,,,,,,91395.0,63155.0,77928.0,,80416.0,71035.0,62593.0,,,,,,,,,,,,,,,,
607824821507b5211043970e,Secret City 3 f2p,,,,,,,,,,,,,,,,,,,,,,1137.0,,27.0,,275.0,,,,,,,,,,,,,,,,,,
55afd8bd02ac646541000003,象棋 - 双人中国象棋，单机版策略小游戏,,,,,,,,,,,,,,,,,,,,,,176013.0,,,175556.0,136185.0,135421.0,126523.0,133385.0,139145.0,167808.0,161928.0,118395.0,130929.0,132051.0,131570.0,150422.0,101409.0,100737.0,100655.0,108340.0,117559.0,163868.0,160423.0
60ba36b1180097481767008a,駒サプリ,,,,,,,,,,,,,,,,,,,,,,684.0,635.0,579.0,,,,,,,,,,,,,,,,,,,,
61565e3f84193763c580699d,Fairy Godmother 4 f2p,,,,,,,,,,,,,,,,,,,,,,3790.0,,,,,,8368.0,4541.0,1141.0,26.0,,,,,,,,,,,,,
607403f018181a230280f236,Dream House - Home Makeover,,,,,,,,,,,,,,,,,,,,,,24020.0,15172.0,,24114.0,26214.0,48164.0,65922.0,64005.0,39515.0,16810.0,309.0,190.0,,,,,,,,,,,
6166b5ec4a9aab2677c83e56,Halloween Stories 5: Neglected,,,,,,,,,,,,,,,,,,,,,,2422.0,,,,,,,,,,,,,,,,,,,,,,
60cb0363634d5f3705991848,Learning games for Kid&Toddler,,,,,,,,,,,,,,,,,,,,,,9755.0,10211.0,8235.0,7194.0,7944.0,,,,,,,16452.0,20905.0,32471.0,27585.0,25671.0,21733.0,18703.0,15351.0,15207.0,13567.0,22734.0,40336.0
600935bdeafbc660654d526e,Times Puzzles,,,,,,,,,,,,,,,,,,,,,,487.0,,483.0,,,,573.0,757.0,765.0,758.0,750.0,744.0,814.0,922.0,804.0,872.0,725.0,734.0,974.0,910.0,825.0,1060.0,1379.0
6139c3c71b2e7402ecfba164,Spirit Legends 5 f2p,,,,,,,,,,,,,,,,,,,,,,5768.0,,,,,,,,,,,,,,,,,,,,,,
611a146b117ba063919b2910,Sliding Seas,,,,,,,,,,,,,,,,,,,,,,16011.0,113927.0,189510.0,163464.0,199300.0,178799.0,116551.0,88180.0,48920.0,136611.0,137120.0,42885.0,67422.0,36987.0,23666.0,32654.0,23074.0,31735.0,11886.0,9352.0,30640.0,8096.0,17244.0
60de7516fd6e0c3d3bdba033,Tile Garden: Relaxing Puzzle,,,,,,,,,,,,,,,,,,,,,,85244.0,76788.0,238570.0,370880.0,562750.0,410553.0,463436.0,339137.0,392183.0,324456.0,379905.0,310211.0,274589.0,394459.0,302278.0,302154.0,151064.0,103577.0,128871.0,429849.0,688787.0,457948.0,117123.0
5e2ba69c0231e67abed38d79,Candy Match 3 - Sweet Crunch,,,,,,,,,,,,,,,,,,,,,,302887.0,436863.0,477530.0,368716.0,306896.0,368853.0,335962.0,286943.0,296711.0,308915.0,139870.0,203905.0,193044.0,482705.0,313104.0,247806.0,268715.0,417921.0,233271.0,362589.0,486551.0,671433.0,48855.0
56cba8b4b87892596f000476,Acrostic Crossword Puzzles,,,,,,,,,,,,,,,,,,,,,,198.0,222.0,,,,,,312.0,257.0,228.0,227.0,,,,,,,,,,,,
6145a54aaa23b56cc8117b6a,PunBall,,,,,,,,,,,,,,,,,,,,,,,1237330.0,1021910.0,795592.0,544366.0,606681.0,554750.0,673607.0,623890.0,547928.0,408927.0,290344.0,189570.0,152398.0,135311.0,104202.0,67515.0,55929.0,39182.0,25310.0,22259.0,21392.0,8770.0
6165fa6c4891f41e81bc8f0d,笼中窥梦,,,,,,,,,,,,,,,,,,,,,,,60361.0,22528.0,14480.0,12685.0,6685.0,5544.0,6821.0,7235.0,5000.0,3309.0,2992.0,3688.0,10541.0,17967.0,7529.0,4314.0,4416.0,3702.0,3634.0,3762.0,4569.0,4874.0
616ffef2f982b906cb28d410,Merge County®,,,,,,,,,,,,,,,,,,,,,,,335515.0,666250.0,562920.0,665076.0,801218.0,686665.0,439837.0,362950.0,340817.0,267071.0,131973.0,62166.0,42077.0,28317.0,32558.0,20700.0,14784.0,28247.0,21691.0,40474.0,33370.0,32391.0
60e20ce46fe2337e2e5410f8,Merge Mystery: Logic Games,,,,,,,,,,,,,,,,,,,,,,,152209.0,108028.0,161183.0,158677.0,129626.0,135035.0,125493.0,75325.0,1473.0,1504.0,14956.0,13631.0,6289.0,1417.0,1160.0,1043.0,1219.0,1117.0,1810.0,1511.0,970.0,999.0
602345bf71b90750399bfe7c,IQ Dungeon,,,,,,,,,,,,,,,,,,,,,,,312757.0,309951.0,208029.0,145232.0,163961.0,227836.0,189381.0,137336.0,135418.0,125120.0,126433.0,147073.0,146447.0,138511.0,201136.0,151449.0,110904.0,70122.0,,,,
613abd1a58f59b115d7c57bd,Picture Cross Color,,,,,,,,,,,,,,,,,,,,,,,38772.0,16348.0,23449.0,35406.0,21732.0,21464.0,22411.0,23078.0,23516.0,31057.0,20310.0,16581.0,30856.0,19596.0,16228.0,15588.0,13507.0,16479.0,18797.0,17678.0,22545.0,14982.0
5eeaee9ec8f173134747999f,Dice Merge! Puzzle Master,,,,,,,,,,,,,,,,,,,,,,,61334.0,54684.0,43657.0,28617.0,44411.0,82741.0,31332.0,30181.0,47158.0,83145.0,79444.0,48494.0,30391.0,27455.0,13686.0,33427.0,110693.0,47467.0,58386.0,,,
6183335397c81875e1b19a02,Moncage,,,,,,,,,,,,,,,,,,,,,,,3761.0,2684.0,2305.0,1435.0,,,,,,,,,,,,,,,,,,
60c36095fd65de60d993ad22,Hello Kitty - Merge Town,,,,,,,,,,,,,,,,,,,,,,,25353.0,2114.0,,15566.0,9155.0,5145.0,14737.0,17097.0,20442.0,18380.0,6344.0,4304.0,,,,,,,,,,
618ea41e18009722f9c84bc0,Dark City: Budapest,,,,,,,,,,,,,,,,,,,,,,,5017.0,5129.0,4702.0,4264.0,,,,,,,,,,,,,,,,,,
5ed8ac84a453474a9ac76faa,Merge Tale: Pet Love Story,,,,,,,,,,,,,,,,,,,,,,,7222.0,4983.0,1199.0,41.0,24.0,23.0,75.0,0.0,,24.0,,,11.0,,,4.0,,,,,,
619e2415be5b260e3585e597,カラコロッタ コナステ,,,,,,,,,,,,,,,,,,,,,,,1712.0,1940.0,1824.0,2069.0,1939.0,1732.0,1379.0,1255.0,1997.0,2275.0,1737.0,1627.0,1587.0,1511.0,1419.0,1426.0,1525.0,1219.0,777.0,632.0,650.0,883.0
58307b6b0211a6ced8001cb8,Beyond: Light Advent Collector's Edition (Full),,,,,,,,,,,,,,,,,,,,,,,3399.0,,,,,,,,,,,,,,,,,,,,,
60e204d910ba3119bc4ee9af,Become a Celebrity,,,,,,,,,,,,,,,,,,,,,,,1631659.0,446970.0,412602.0,,,,,,,,,,,,,,,,,,,
616e49cc6ea1cb07e95a67f1,인생팡 : 내꿈은 사치,,,,,,,,,,,,,,,,,,,,,,,78988.0,,,,,,,,,,,,,,,,,,,,,
5786c5f40211a6860c000005,Sable Maze: Twelve Fears HD - A Mystery Hidden Object Game,,,,,,,,,,,,,,,,,,,,,,,3297.0,,,,,,,,,,,,,,,,,,,,,
56b67d0b02ac6422a2000066,Mythic Wonders: The Philosopher's Stone HD - A Magical Hidden Object Mystery,,,,,,,,,,,,,,,,,,,,,,,3409.0,,,,,,,,,,,,,,,,,,,,,
5ecc739f5a4db44582d9769b,Bewitching Forest: match 3,,,,,,,,,,,,,,,,,,,,,,,20532.0,1332.0,,,,,,,,,,,,,,,,,,,,
60fe395c36167277070cdf50,Solitaire Dragons,,,,,,,,,,,,,,,,,,,,,,,170439.0,250922.0,342622.0,229878.0,235035.0,298138.0,366465.0,405088.0,589048.0,462229.0,349198.0,341382.0,284829.0,389240.0,477219.0,555427.0,517299.0,385331.0,177736.0,129066.0,149988.0,135449.0
6143e98c1fc48c6fb05122cc,Bub's Puzzle Blast!,,,,,,,,,,,,,,,,,,,,,,,177486.0,24103.0,6576.0,5997.0,,,,15167.0,18537.0,17183.0,13335.0,9826.0,,,,,,,,,,
610cb8bdf434996e180c2f49,Legendary Tales 1 CE,,,,,,,,,,,,,,,,,,,,,,,1694.0,1199.0,,,,,,,,,,,,,,,,,,,,
